nl|Deze symmetrie tussen de almaar toenemende kennis en onze eigen flexibiliteit is van groot belang.
en|Approval of the nomination of Mr Karel De Gucht as member of the European Commission (
nl|Wij hebben meer gegevens nodig over de ontwikkeling van de dienstverlening in de Europese Unie.
en|In this respect, I give my unreserved agreement to the substantive explanations of the rapporteur.
nl|Hier is mijn instapkaart - toch mocht ik van Air France niet mee met deze vlucht.
en|Procedures must be harmonised so that they can proceed in a fair and effective manner.
nl|Dankzij de invoering van de hierboven genoemde beheersmaatregelen is inmiddels aan al deze voorwaarden voldaan.
en|Thus it will help EU reinsurance undertakings to maintain their competitive edge around the world.
nl|Er wordt geen enkele daadwerkelijke waarborg gevraagd ter bescherming van deze gegevens en de beroepsmogelijkheden.
en|What is more, billions of Chinese products are flooding Africa, making African products hopelessly uncompetitive.
nl|Als een non-antwoord zou volstaan, zou de verdragsverplichting krachtens artikel 197 geen zin hebben.
en|And I would also say that we need fewer exemptions for specific industries in future.
nl|Geachte collega, u weet heel goed dat uw opmerking geen verband houdt met de Notulen.
en|Moreover, it is important to make these reduced rates rapidly available to all Member States.
nl|Het zou onder andere hebben betekend dat de Verenigde Staten hun landbouwbeleid hadden moeten hervormen.
en|I should also like to extend my personal congratulations to Mr Daul on his election.
nl|Dit mag nooit de opzettelijke uitsluiting van oudere of gehandicapte personen uit deze sector inhouden.
en|They aim to stimulate innovation, including behavioural change, create level playing fields and engage all.
nl|De gebeurtenissen zoals die zich in Darfur blijven afspelen, vormen humanitair gezien een internationaal schandaal.
en|On the principle, there is no more to say; the passport is its own defence.
nl|Tijdens zijn bezoek aan onze fractie heeft hij immers een aantal van onze beleidsprioriteiten onderstreept.
en|All of these factors are reasons why I am voting in favour of this report.
nl|We zullen meer nadruk moeten leggen op de verbanden tussen concurrentievermogen, energie en het milieu.
en|Mrs Thomsen and I have drafted an amendment to her report on this very subject.
nl|Mijn kiezers in Yorkshire zouden wel eens willen weten wat die comitologie nu precies inhoudt.
en|Naturally, the Security Council, in order to be effective, must not automatically exclude any hypotheses.
nl|Jonge spelers moeten van jongs af aan in topsportcentra en met veel speeltijd worden opgeleid.
en|When will we see a return to cleanliness and the end of this devastating accident?"
nl|Dat is het succesverhaal van de landen die aan de criteria van Kopenhagen hebben voldaan.
en|Stability, freedom, security and prosperity will be consistent and lasting only if they are shared.
nl|We moeten een omgeving scheppen waarin meer en betere banen voor onze burgers kunnen ontstaan.
en|Solidarity between generations is needed to enable the contributions of both generations to be optimised.
nl|Er is bijvoorbeeld een Roemeenssprekende minderheid in Oekraïne die meer dan 410 000 personen telt.
en|We look to coordinate where it can benefit employment and where it can benefit investment.
nl|Het Parlement heeft de weg gewezen en kan op dit moment het resultaat daarvan aanschouwen.
en|The Danish Foreign Minister did not talk about using a stick against the applicant countries.
nl|schriftelijk. - (EN) De betrekkingen tussen de EU en Rusland omvatten duidelijk meer dan alleen handel.
en|In the late nineteenth and early twentieth centuries excessive alcohol consumption was widespread in Sweden.
nl|Wij hebben de kans een duurzaam, innovatief modelplan te verwezenlijken. Laten wij die kans grijpen.
en|Mr President, we have already talked a great deal about genetic modification here in Parliament.
nl|Het percentage vrouwen in het Europees Parlement is momenteel bijvoorbeeld hoger dan ooit: 35 procent.
en|The days on which they were unable to deliver should be added to their quota.
nl|Er is geen spoor van meer democratie, meer transparantie, meer doelmatigheid en een betere besluitvorming!
en|I think that it is a good project and I thank you for your support.
nl|De sociaal-democraten beschouwen sociaal beleid als een van de hoekstenen van het Europese bouwwerk.
en|Under this system, the residue levels are precautionary levels, not danger levels for the consumer.
nl|Helaas laat dit debat ook zien dat het begin van het Hongaarse voorzitterschap stormachtig verloopt.
en|But clearly there are areas where we need to be more efficient and more effective.
nl|De voorzitter van de Raad heeft dit aangekondigd en de commissaris had het over actieplannen.
en|Naturally I am referring to the new paragraph 1 of Article 33 of the Regulation.
nl|Een aantal amendementen had ten doel de voorschriften in het voorstel aangaande informatieverstrekking te versterken.
en|The main dried pulses decreased by an average of 30%, and soybean production by 12%.
nl|Bij dit ongeval zijn zes mensen om het leven gekomen en tientallen mensen gewond geraakt.
en|Let us continue along this path, with growing confidence, criticising the United States if necessary.
nl|We proberen de regels transparanter te maken, maar dat zal enige tijd in beslag nemen
en|And we are also going to support some of the amendments, which improve the text.
nl|Dat impliceert tegelijkertijd dat zo'n nieuw akkoord ook een dergelijke mensenrechtenclausule zou moeten bevatten.
en|Mr President, it is a case of David and Goliath, minor languages against major languages.
nl|Tot nu toe is er ook nog niet ingegaan op de bezwaren van de lidstaten.
en|Ladies and gentlemen, two presidential candidates declared victory and took their oaths on 4 December.
nl|Helaas hebben wij moeten vaststellen dat dat in de praktijk niet altijd het geval is.
en|Consumers must have access to clear instructions on the dosage and use of the product.
nl|De mensenrechten vormen natuurlijk een wezenlijk onderdeel van het buitenlands beleid van de Europese Unie.
en|We need the Internal Market if we want to have growth, job creation and innovation.
nl|Daarom hebben we de heer Van Velzen gevraagd om een verslag daarover op te stellen.
en|I come from Germany, and in my country Mr Öcalan would have received a trial.
nl|Groei zorgt voor meer banen, voor werk, voor inkomen en voor welvaart van de burgers.
en|We need to call into question the economic dogmas to which we are still subject.
nl|Mijnheer de Voorzitter, deze verslagen gaan over zeer belangrijke vraagstukken, en ik complimenteer beide rapporteurs.
en|The European Union is thus contributing 65% of the EUR 9 million available in total.
nl|Het is begonnen met boeken en nu zullen de kunstwerken uit de Europese musea volgen.
en|At the same time, however, the country is the West's main ally against terrorism.
nl|Volgens de huidige verordening komen alleen vrachtschepen onder bepaalde voorwaarden voor de regeling in aanmerking.
en|Madame President, the committee does not necessarily have to take account of the amendments tabled.
nl|Er moet een agenda worden opgesteld voor het uitwisselen van onderzoeksresultaten, kennis en beste praktijken.
en|This is, one might think, rather a mouthful for what is essentially a simple idea.
nl|Men moet dit niet enkel zien op regionaal en nationaal niveau, maar over heel Europa.
en|Firstly, the Consumer Guarantees Directive will give basic rights to consumers faced by unsatisfactory goods.
nl|Wij zijn van mening dat een dergelijke stap in het belang van de EU is.
en|It proves in particular that last Thursday' s decision was taken too hastily and carelessly.
nl|DG IV neemt binnenkort een beslissing over de vaste boekenprijs in het Duits/Oostenrijkse taalgebied.
en|You have stripped them not just of money; you have stripped them of their democracy.
nl|Ik wil de heer Hughes graag gelukwensen met zijn verslag. Ik zal het onvoorwaardelijk steunen.
en|We should make sure that our policies help people to stay in their own countries.
nl|Er is een goed evenwicht bereikt, rekening houdend met de specifieke kenmerken van de autobussector.
en|Eurojust has already proved in the years since its establishment that it deserves our trust.
nl|Hoe zit het daar dan mee, want daar merk ik in de mededeling niks van.
en|This case has little implication on the wider issue of resolving the Israeli-Palestinian conflict.
nl|Hij beschermt het vermogen om mee te gaan met veranderingen in onze snel veranderende mediaomgeving.
en|Why do we not have a poster in all our constituency office windows advertising SOLVIT?
