en|The fires we experienced this summer in my country, in Greece, are one such instance.
nl|Geen enkele reden volstaat echter om de afwezigheid van de Unie in Albanië te verantwoorden.
en|The national press might also decide to play a useful role in investigating this matter.
nl|Voor de ene groep is de heer Bolkestein de zaligmaker, voor de andere de antichrist.
en|If the Ankara Protocol is not implemented, the accession negotiations with Turkey must be discontinued.
nl|Zo wordt ook het vermogen van de Europese Unie vergroot om zelfstandig op te treden.
en|Also to be presented at the session is a cross-regional statement on LGBT rights.
nl|Er zijn bij ons diverse kantorencentra en -gebouwen waar 's nachts de lichten blijven branden.
en|I am sure the House will join you in expressing sympathy and condolences, Mr Cornelissen.
nl|schriftelijk. - (FR) Te late betalingen en onbetaalde schulden zijn schadelijk voor zowel bedrijven als consumenten.
en|This is an extremely significant and extremely strong act on the part of this institution.
nl|Zoals de heer Crowley opmerkte, moet het onderliggende beginsel altijd dat van caveat emptor zijn.
en|It is important for our fishing operators to grasp all the opportunities that it offers.
nl|- de aanmoediging van een toenemende specialisering "van Europol en Eurojust in de bestrijding van terrorisme".
en|2008 is the last year in which the Commission will be able to change anything.
nl|Een ervan is dat het gehalte aan vervuilende stoffen praktisch tot nul gereduceerd moet worden.
en|This is a very disturbing statistic which has also been referred to by other speakers.
nl|Desondanks heeft de Commissie onvoldoende rekening gehouden met de werkgelegenheid, wat een centraal probleem is.
en|I have not heard about the protection of these people that we have to receive.
nl|Vorig jaar zijn alleen al in de productiesector in deze regio 9500 banen verloren gegaan.
en|Finally, I should also like the European Union to give more consideration to international studies.
nl|We weten allemaal dat het aandeel van het spoor terug is gelopen de afgelopen jaren.
en|This particular company has transported thousands of my visitors here in the past ten years.
nl|Ik juich paragraaf 40 van het verslag-Gill, dat ik in grote lijnen steun, toe.
en|   . – Madam President, Commissioner, I was there half an hour after the aeroplane crashed in Grammatiko.
nl|Het Ierse voorzitterschap doet er alles aan om de vooruitgang in de toetredingsonderhandelingen te bespoedigen.
en|In so doing, you do damage to the ideals in which many of us believe.
nl|Hiervoor is een specifiek, realistisch tijdsbestekvereist, zodat de visumvrijstelling zo snel mogelijk kan worden verwezenlijkt.
en|What support do you offer that teenager's mother, Mr De Rossa and Mr Evans?
nl|Nu is het de beurt aan de private sector om de schatkist weer te vullen.
en|Among the most important priorities is ensuring there is this high level of professional skill.
nl|Door doelgerichte modificaties van planten kunnen weldra misschien ook voordelige en veiligere medicijnen worden gefabriceerd.
en|...in order to ensure that the Intergovernmental Conference under the Italian Presidency is a success.
nl|Op nationale niveaus bestaan er regelingen voor diegenen die werkzaam zijn in reclame en communicatie.
en|Switzerland is neither a member of the Union nor the EEA, the European Economic Area .
nl|Ten tweede behoren deze mensenrechtendialoog en het verslag over de mensenrechten tot onze belangrijkste bezorgdheden.
en|Ladies and gentlemen, it does not make sense. May I request that they be withdrawn?
nl|Kinderen zullen meer gebaat zijn met een bescherming die direct bij huis geboden kan worden.
en|Madam President, a few minutes ago you reported that there were corrections to all languages.
nl|U hebt vele goede dingen gezegd en er staan vele goede dingen in de verklaring.
en|Confidential statistical information on, for example, cross-border financial transactions may prove to be necessary.
nl|In dat opzicht kunnen we leren van de strijd tegen verslaving aan alcohol en tabak.
en|But I do not know what he said on this issue so I cannot comment.
nl|Ik zal de geachte afgevaardigde, zoals ze zeggen in het Britse Lagerhuis, daarover schriftelijk inlichten.
en|One year on, Commissioner, are we in a better position to deal with this problem?
nl|Dit is een kwestie van geloofwaardigheid, een cruciale vraag, waarover de Commissie zich moet buigen.
en|On many of these issues, WTO members agreed that the organisation can and should work.
nl|In ieder geval, deze top wordt voorbereid, ook door onze fractie, in een bijzondere werkgroep.
en|Twenty-five years ago, the Body Shop launched cosmetics that were not tested on animals.
nl|Misschien doelt U niet op de Commissie, maar op de lidstaten of de nationale regeringen.
en|The collection of passenger data must not just be useful; it must be necessary too.
nl|Mijnheer de Voorzitter, ik dank rapporteur Thyssen en de betrokken commissies voor de ingediende amendementen.
en|   The next item is the joint debate ‘Better law-making’, which deals with four reports:
nl|De doelstellingen voor de Europa 2020-strategie kunnen alleen door een vereend Europa worden verwezenlijkt.
en|The transposition deficit has fallen to 0.7%, so significantly lower than the target set.
nl|Tevens dienen we de geldende financiële voorwaarden voor de kleine en middelgrote ondernemingen te onderzoeken.
en|In the face of such injustice, any kind of moralistic argument should be thrown out.
nl|Zoals u weet kunnen financiële transacties eenvoudig worden verplaatst naar een locatie buiten de EU.
en|This was one of the objective concerns raised during discussions of this issue in Lisbon.
nl|In mijn eigen regio is in het Tees-dal een veelbelovend begin gemaakt met biodieselindustrie.
en|In European history, evidence has been offered to suggest that ultra-nationalism always means war.
nl|Men heeft over een periode van een jaar gesproken, maar dit kan ook langer zijn.
en|In fact you have diagnosed deficiencies; you have said as much yourself in your speech.
nl|Ik heb echter ook een tweede kwestie aan de orde gesteld, mevrouw de fungerend voorzitter.
en|National and bilateral legislation, as well as certain existing rights, must be tailored to this.
nl|Zodra dit gebeurd is, beginnen de parlementsleden hun rol te spelen, ook in de burgermaatschappij.
en|Fourthly, Parliament must consider and maintain carefully its parliamentary and political influence on the public.
nl|Waarom zouden we de mensen die werken aan uitvindingen op dit terrein hun bescherming ontzeggen?
en|He was, if you like, a left-winger in the broad sense of the term.
nl|Er zijn momenteel 107 hoofden van Commissiedelegaties in derde landen - slechts 7 daarvan zijn vrouwen.
en|This employment target is, to my mind, very important again at this point in time.
nl|In het verslag wordt positief gesproken over de branche en de doelstellingen voor de toekomst.
en|The recent reports from our colleagues, Mrs Cederschiöld, Mr Orlando and Mr Bontempi prove that.
nl|Ik zou willen waarschuwen tegen het richten van alle hoop op de invloed van Nigeria.
en|And no one wants to drive even one small traditional firm off the European market.
nl|De vraag om een politiek evenwichtige Administratie zou naar buiten toe de verkeerde signalen afgeven.
en|The difficulties will have to be dealt with in the framework of the interinstitutional dialogue.
nl|Het is naar mijn mening ook niet zinvol de functie van een vertrouwensadvocaat te creëren.
en|We are a long way from achieving our objective of reconciling work and family life.
nl|Dit geldt met name op het gebied van handelsbeleid, transport, milieu en fraudebestendigheid van reisdocumenten.
en|Our approach should be one of concentrating our focus on a reduced number of topics.
nl|En dan de taken - die moeten worden uitgebreid, daar hoeft geen twijfel over te bestaan.
en|I believe that these issues should be as high as possible on the European agenda.
nl|Dat is een enorme omschakeling, maar we kijken hier wel zeer ver in de toekomst.
en|The money we are about to waste on war would be better spent on prevention.
nl|Daar bestaat een wet volgens welke gevluchte Serviërs hun eigendom niet meer terug kunnen krijgen.
en|According to the statistics, 85% of Moldova’s wine is sold to the Russian market.
nl|Ook zou ik de Raad en de heer Weber willen feliciteren met het behaalde compromis.
en|The second reason is just as important as the first, and concerns you all directly.
nl|Zijn amendementen zijn dan ook bijna hetzelfde als de door de heer Galeote ingediende amendementen.
en|The report is also criticised for not having heeded the three pillars of sustainable development.
nl|Hieruit blijkt hoe belangrijk het is dat wij onze dialoog met de Amerikaanse regering versterken!
en|We would like more money to be granted to businesses, particularly from the Structural Funds.
nl|Ik dacht dat wij het toch eens waren dat we via de Veiligheidsraad wilden opereren?
en|It is also useful to extend the monitoring system to include anthropogenic emissions and reductions.
nl|Simpelweg hard van de daken schreeuwen of te grote stappen willen maken heeft geen zin.
